87018,47,1,4
87018,48,1,4
87018,49,1,4
87018,50,1,4
87018,51,1,4
87018,52,1,4
87018,53,1,4
87018,54,1,4
87018,55,1,4
87018,56,1,4
87018,57,1,4
87018,58,1,4
87018,59,1,4
87018,60,1,4
87018,61,1,4
87018,62,1,4
87018,63,1,4
87018,64,1,4
87018,65,1,4
87018,66,1,5
87018,67,1,5
87018,68,1,5
87018,69,1,5
87018,70,1,5
87018,71,1,5
87018,72,1,5
87018,73,1,5
87018,74,1,6
87018,75,1,6
87018,76,1,6
87018,77,1,6
87018,78,1,6
87018,79,1,6
87018,80,1,6
87018,81,1,6
87018,82,1,6
87018,83,1,6
87018,84,1,6
87018,85,1,6
87018,86,1,6
87018,87,1,6
87018,88,1,7
87018,89,2,7
87018,90,1,7
87018,91,1,7
87018,92,1,7
87018,93,1,7
87018,94,1,7
87018,95,1,7
87018,96,1,7
87018,97,1,7
87018,98,1,7
87018,99,1,7
87018,100,1,7
87018,101,2,7
87018,102,1,7
87018,103,1,7
87018,104,1,8
87018,105,1,8
87018,106,1,8
87018,107,1,8
87018,108,1,8
87018,109,1,8
87018,110,1,8
87018,111,1,8
87018,112,1,8
87018,113,1,8
87018,114,1,8
87019,1,2,1
87019,2,1,1
87019,3,2,1
87019,4,1,1
87019,5,1,1
87019,6,2,1
87019,7,1,1
87019,8,1,1
87019,9,1,1
87019,10,1,1
87019,11,1,1
87019,12,1,1
87019,13,1,1
87019,14,1,1
87019,15,1,2
87019,16,1,2
87019,17,1,2
87019,18,1,2
87019,19,1,2
87019,20,1,2
87019,21,1,2
87019,22,1,2
87019,23,1,2
87019,24,1,2
87019,25,1,2
87019,26,1,2
87019,27,1,2
87019,28,1,2
87019,29,1,2
87019,30,1,2
87019,31,1,3
87019,32,1,3
87019,33,1,3
87019,34,1,3
87019,35,1,3
87019,36,1,3
87019,37,1,3
87019,38,2,3
87019,39,1,3
87019,40,2,3
87019,41,1,3
87019,42,1,3
87019,43,1,4
87019,44,1,4
87019,45,1,4
87019,46,1,4
87019,47,2,4
87019,48,1,4
87019,49,1,4
87019,50,1,4
87019,51,1,4
87019,52,1,4
87019,53,1,4
87019,54,1,4
87019,55,2,4
87019,56,2,4
87019,57,1,4
87019,58,1,4
87019,59,1,4
87019,60,1,4
87019,61,1,4
87019,62,1,4
87019,63,1,4
87019,64,1,4
87019,65,2,4
87019,66,1,5
87019,67,1,5
87019,68,1,5
87019,69,1,5
87019,70,1,5
87019,71,1,5
87019,72,1,5
87019,73,1,5
87019,74,1,6
87019,75,1,6
87019,76,1,6
87019,77,1,6
87019,78,1,6
87019,79,1,6
87019,80,1,6
87019,81,1,6
87019,82,1,6
87019,83,1,6
87019,84,1,6
87019,85,1,6
87019,86,1,6
87019,87,1,6
87019,88,1,7
87019,89,999,7
87019,90,1,7
87019,91,1,7
87019,92,1,7
87019,93,1,7
87019,94,1,7
87019,95,1,7
87019,96,1,7
87019,97,1,7
87019,98,1,7
87019,99,1,7
87019,100,1,7
87019,101,1,7
87019,102,1,7
87019,103,1,7
87019,104,1,8
87019,105,1,8
87019,106,1,8
87019,107,1,8
87019,108,1,8
87019,109,1,8
87019,110,1,8
87019,111,1,8
87019,112,1,8
87019,113,1,8
87019,114,1,8
87020,1,2,1
87020,2,2,1
87020,3,2,1
87020,4,4,1
87020,5,2,1
87020,6,3,1
87020,7,1,1
87020,8,1,1
87020,9,1,1
87020,10,1,1
87020,11,2,1
87020,12,1,1
87020,13,1,1
87020,14,1,1
87020,15,1,2
87020,16,2,2
87020,17,1,2
87020,18,1,2
87020,19,1,2
87020,20,3,2
87020,21,2,2
87020,22,1,2
87020,23,1,2
87020,24,2,2
87020,25,2,2
87020,26,1,2
87020,27,2,2
87020,28,2,2
87020,29,1,2
87020,30,2,2
87020,31,2,3
87020,32,1,3
87020,33,2,3
87020,34,1,3
87020,35,1,3
87020,36,1,3
87020,37,1,3
87020,38,1,3
87020,39,1,3
87020,40,1,3
87020,41,1,3
87020,42,3,3
87020,43,1,4
87020,44,1,4
87020,45,1,4
87020,46,1,4
87020,47,1,4
87020,48,1,4
87020,49,1,4
87020,50,4,4
87020,51,2,4
87020,52,1,4
87020,53,1,4
87020,54,2,4
87020,55,2,4
87020,56,1,4
87020,57,3,4
87020,58,2,4
87020,59,2,4
87020,60,2,4
87020,61,1,4
87020,62,1,4
87020,63,1,4
87020,64,1,4
87020,65,1,4
87020,66,1,5
87020,67,2,5
87020,68,1,5
87020,69,2,5
87020,70,2,5
87020,71,2,5
87020,72,2,5
87020,73,1,5
87020,74,1,6
87020,75,3,6
87020,76,1,6
87020,77,1,6
87020,78,1,6
87020,79,3,6
87020,80,2,6
87020,81,2,6
87020,82,2,6
87020,83,2,6
87020,84,1,6
87020,85,1,6
87020,86,1,6
87020,87,1,6
87020,88,1,7
87020,89,1,7
87020,90,1,7
87020,91,1,7
87020,92,1,7
87020,93,1,7
87020,94,3,7
87020,95,1,7
87020,96,1,7
87020,97,1,7
87020,98,1,7
87020,99,2,7
87020,100,1,7
87020,101,2,7
87020,102,1,7
87020,103,1,7
87020,104,3,8
87020,105,3,8
87020,106,2,8
87020,107,2,8
87020,108,1,8
87020,109,2,8
87020,110,1,8
87020,111,2,8
87020,112,4,8
87020,113,3,8
87020,114,1,8
89001,1,1,1
89001,2,1,1
89001,3,1,1
89001,4,1,1
89001,5,2,1
89001,6,2,1
89001,7,2,1
89001,8,1,1
89001,9,1,1
89001,10,1,1
89001,11,1,1
89001,12,1,1
89001,13,1,1
89001,14,1,1
89001,15,2,2
89001,16,1,2
89001,17,1,2
89001,18,1,2
89001,19,2,2
89001,20,1,2
89001,21,2,2
89001,22,1,2
89001,23,1,2
89001,24,1,2
89001,25,2,2
89001,26,1,2
89001,27,2,2
89001,28,2,2
89001,29,1,2
89001,30,2,2
89001,31,2,3
89001,32,1,3
89001,33,1,3
89001,34,1,3
89001,35,1,3
89001,36,1,3
89001,37,2,3
89001,38,1,3
89001,39,1,3
89001,40,2,3
89001,41,2,3
89001,42,2,3
89001,43,1,4
89001,44,1,4
89001,45,1,4
89001,46,2,4
89001,47,1,4
89001,48,1,4
89001,49,1,4
89001,50,1,4
89001,51,1,4
89001,52,1,4
89001,53,1,4
89001,54,2,4
89001,55,1,4
89001,56,1,4
89001,57,2,4
89001,58,1,4
89001,59,1,4
89001,60,1,4
89001,61,2,4
89001,62,1,4
89001,63,1,4
89001,64,1,4
89001,65,2,4
89001,66,1,5
89001,67,1,5
89001,68,2,5
89001,69,1,5
89001,70,1,5
89001,71,2,5
89001,72,1,5
89001,73,1,5
89001,74,1,6
89001,75,1,6
89001,76,1,6
89001,77,1,6
89001,78,1,6
89001,79,2,6
89001,80,1,6
89001,81,1,6
89001,82,1,6
89001,83,1,6
89001,84,1,6
89001,85,1,6
89001,86,1,6
89001,87,1,6
89001,88,1,7
89001,89,2,7
89001,90,1,7
89001,91,1,7
89001,92,1,7
89001,93,1,7
89001,94,1,7
89001,95,1,7
89001,96,1,7
89001,97,1,7
89001,98,1,7
89001,99,1,7
89001,100,1,7
89001,101,3,7
89001,102,1,7
89001,103,1,7
89001,104,1,8
89001,105,1,8
89001,106,1,8
89001,107,1,8
89001,108,2,8
89001,109,1,8
89001,110,1,8
89001,111,1,8
89001,112,2,8
89001,113,2,8
89001,114,1,8
89002,1,2,1
89002,2,2,1
89002,3,2,1
89002,4,1,1
89002,5,1,1
89002,6,2,1
89002,7,1,1
89002,8,1,1
89002,9,1,1
89002,10,1,1
89002,11,1,1
89002,12,1,1
89002,13,1,1
89002,14,1,1
89002,15,2,2
89002,16,2,2
89002,17,1,2
89002,18,1,2
89002,19,1,2
89002,20,1,2
89002,21,1,2
89002,22,1,2
89002,23,2,2
89002,24,1,2
89002,25,1,2
89002,26,2,2
89002,27,2,2
89002,28,1,2
89002,29,3,2
89002,30,1,2
89002,31,1,3
89002,32,2,3
89002,33,1,3
89002,34,1,3
89002,35,1,3
89002,36,1,3
89002,37,1,3
89002,38,1,3
89002,39,1,3
89002,40,2,3
89002,41,2,3
89002,42,1,3
89002,43,1,4
89002,44,1,4
89002,45,1,4
89002,46,1,4
89002,47,2,4
89002,48,1,4
89002,49,1,4
89002,50,1,4
89002,51,1,4
89002,52,1,4
89002,53,2,4
89002,54,2,4
89002,55,2,4
89002,56,1,4
89002,57,1,4
89002,58,1,4
89002,59,1,4
89002,60,2,4
89002,61,1,4
89002,62,1,4
89002,63,1,4
89002,64,1,4
89002,65,1,4
89002,66,1,5
89002,67,1,5
89002,68,1,5
89002,69,2,5
89002,70,1,5
89002,71,1,5
89002,72,1,5
89002,73,1,5
89002,74,1,6
89002,75,1,6
89002,76,1,6
89002,77,1,6
89002,78,1,6
89002,79,1,6
89002,80,1,6
89002,81,2,6
89002,82,1,6
89002,83,1,6
89002,84,1,6
89002,85,2,6
89002,86,1,6
89002,87,2,6
89002,88,1,7
89002,89,1,7
89002,90,1,7
89002,91,2,7
89002,92,1,7
89002,93,1,7
89002,94,1,7
89002,95,1,7
89002,96,1,7
89002,97,3,7
89002,98,1,7
89002,99,1,7
89002,100,1,7
89002,101,2,7
89002,102,1,7
89002,103,1,7
89002,104,1,8
89002,105,1,8
89002,106,1,8
89002,107,1,8
89002,108,1,8
89002,109,1,8
89002,110,1,8
89002,111,1,8
89002,112,1,8
89002,113,1,8
89002,114,1,8
89003,1,2,1
89003,2,2,1
89003,3,2,1
89003,4,1,1
89003,5,1,1
89003,6,2,1
89003,7,1,1
89003,8,1,1
89003,9,1,1
89003,10,1,1
89003,11,1,1
89003,12,1,1
89003,13,1,1
89003,14,1,1
89003,15,2,2
89003,16,2,2
89003,17,1,2
89003,18,1,2
89003,19,1,2
89003,20,1,2
89003,21,1,2
89003,22,1,2
89003,23,2,2
89003,24,1,2
89003,25,1,2
89003,26,1,2
89003,27,2,2
89003,28,2,2
89003,29,4,2
89003,30,1,2
89003,31,1,3
89003,32,2,3
89003,33,1,3
89003,34,2,3
89003,35,1,3
89003,36,1,3
89003,37,1,3
89003,38,1,3
89003,39,1,3
89003,40,3,3
89003,41,2,3
89003,42,2,3
89003,43,1,4
89003,44,1,4
89003,45,1,4
89003,46,1,4
89003,47,2,4
89003,48,1,4
89003,49,2,4
89003,50,1,4
89003,51,1,4
89003,52,1,4
89003,53,2,4
89003,54,1,4
89003,55,2,4
89003,56,1,4
89003,57,1,4
89003,58,1,4
89003,59,3,4
89003,60,2,4
89003,61,1,4
89003,62,1,4
89003,63,1,4
89003,64,1,4
89003,65,2,4
89003,66,1,5
89003,67,1,5
89003,68,4,5
89003,69,2,5
89003,70,1,5
89003,71,1,5
89003,72,1,5
89003,73,1,5
89003,74,2,6
89003,75,1,6
89003,76,1,6
89003,77,2,6
89003,78,2,6
89003,79,1,6
89003,80,1,6
89003,81,2,6
89003,82,1,6
89003,83,1,6
89003,84,1,6
89003,85,1,6
89003,86,1,6
89003,87,2,6
89003,88,1,7
89003,89,1,7
89003,90,1,7
89003,91,2,7
89003,92,1,7
89003,93,1,7
89003,94,1,7
89003,95,1,7
89003,96,1,7
89003,97,3,7
89003,98,1,7
89003,99,1,7
89003,100,1,7
89003,101,2,7
89003,102,1,7
89003,103,1,7
89003,104,1,8
89003,105,1,8
89003,106,1,8
89003,107,1,8
89003,108,1,8
89003,109,1,8
89003,110,1,8
89003,111,1,8
89003,112,1,8
89003,113,1,8
89003,114,1,8
89004,1,1,1
89004,2,2,1
89004,3,1,1
89004,4,1,1
89004,5,1,1
89004,6,1,1
89004,7,2,1
89004,8,1,1
89004,9,1,1
89004,10,1,1
89004,11,1,1
89004,12,2,1
89004,13,1,1
89004,14,2,1
89004,15,1,2
89004,16,999,2
89004,17,1,2
89004,18,1,2
89004,19,1,2
89004,20,1,2
89004,21,1,2
89004,22,1,2
89004,23,1,2
89004,24,1,2
89004,25,999,2
89004,26,1,2
89004,27,1,2
89004,28,2,2
89004,29,1,2
89004,30,2,2
89004,31,1,3
89004,32,1,3
89004,33,1,3
89004,34,1,3
89004,35,1,3
89004,36,1,3
89004,37,1,3
89004,38,1,3
89004,39,1,3
89004,40,1,3
89004,41,1,3
89004,42,2,3
89004,43,1,4
89004,44,1,4
89004,45,1,4
89004,46,1,4
89004,47,1,4
89004,48,1,4
89004,49,1,4
89004,50,1,4
89004,51,1,4
89004,52,1,4
89004,53,1,4
89004,54,1,4
89004,55,1,4
89004,56,1,4
89004,57,1,4
89004,58,1,4
89004,59,1,4
89004,60,2,4
89004,61,1,4
89004,62,1,4
89004,63,1,4
89004,64,1,4
89004,65,1,4
89004,66,1,5
89004,67,1,5
89004,68,1,5
89004,69,1,5
89004,70,1,5
89004,71,1,5
89004,72,1,5
89004,73,1,5
89004,74,1,6
89004,75,1,6
89004,76,1,6
89004,77,1,6
89004,78,1,6
89004,79,2,6
89004,80,1,6
89004,81,1,6
89004,82,1,6
89004,83,1,6
89004,84,1,6
89004,85,1,6
89004,86,1,6
89004,87,1,6
89004,88,1,7
89004,89,1,7
89004,90,1,7
89004,91,1,7
89004,92,1,7
89004,93,1,7
89004,94,1,7
89004,95,1,7
89004,96,1,7
89004,97,1,7
89004,98,1,7
89004,99,1,7
89004,100,1,7
89004,101,1,7
89004,102,1,7
89004,103,1,7
89004,104,1,8
89004,105,1,8
89004,106,1,8
89004,107,1,8
89004,108,1,8
89004,109,1,8
89004,110,1,8
89004,111,1,8
89004,112,1,8
89004,113,1,8
89004,114,1,8
89005,1,1,1
89005,2,1,1
89005,3,1,1
89005,4,2,1
89005,5,1,1
89005,6,1,1
89005,7,1,1
89005,8,1,1
89005,9,1,1
89005,10,1,1
89005,11,1,1
89005,12,1,1
89005,13,1,1
89005,14,1,1
89005,15,1,2
89005,16,1,2
89005,17,1,2
89005,18,1,2
89005,19,1,2
89005,20,1,2
89005,21,1,2
89005,22,1,2
89005,23,1,2
89005,24,1,2
89005,25,1,2
89005,26,1,2
89005,27,1,2
89005,28,1,2
89005,29,1,2
89005,30,1,2
89005,31,1,3
89005,32,1,3
89005,33,1,3
89005,34,1,3
89005,35,1,3
89005,36,1,3
89005,37,1,3
89005,38,1,3
89005,39,1,3
89005,40,1,3
89005,41,2,3
89005,42,1,3
89005,43,999,4
89005,44,999,4
89005,45,999,4
89005,46,999,4
89005,47,999,4
89005,48,999,4
89005,49,999,4
89005,50,999,4
89005,51,999,4
89005,52,999,4
89005,53,999,4
89005,54,999,4
89005,55,999,4
89005,56,999,4
89005,57,999,4
89005,58,999,4
89005,59,999,4
89005,60,999,4
89005,61,999,4
89005,62,999,4
89005,63,999,4
89005,64,999,4
89005,65,999,4
89005,66,999,5
89005,67,999,5
89005,68,999,5
89005,69,999,5
89005,70,999,5
89005,71,999,5
89005,72,999,5
89005,73,999,5
89005,74,999,6
89005,75,999,6
89005,76,999,6
89005,77,999,6
89005,78,999,6
89005,79,999,6
89005,80,999,6
89005,81,999,6
89005,82,999,6
89005,83,999,6
89005,84,999,6
89005,85,999,6
89005,86,999,6
89005,87,999,6
89005,88,999,7
89005,89,999,7
89005,90,999,7
89005,91,999,7
89005,92,999,7
89005,93,999,7
89005,94,999,7
89005,95,999,7
89005,96,999,7
89005,97,999,7
89005,98,999,7
89005,99,999,7
89005,100,999,7
89005,101,999,7
89005,102,999,7
89005,103,999,7
89005,104,999,8
89005,105,999,8
89005,106,999,8
89005,107,999,8
89005,108,999,8
89005,109,999,8
89005,110,999,8
89005,111,999,8
89005,112,999,8
89005,113,999,8
89005,114,999,8
89006,1,2,1
89006,2,2,1
89006,3,2,1
89006,4,1,1
89006,5,1,1
89006,6,1,1
89006,7,1,1
89006,8,1,1
89006,9,1,1
89006,10,1,1
89006,11,2,1
89006,12,2,1
89006,13,1,1
89006,14,1,1
89006,15,1,2
89006,16,1,2
89006,17,1,2
89006,18,1,2
89006,19,1,2
89006,20,1,2
89006,21,1,2
89006,22,1,2
89006,23,1,2
89006,24,1,2
89006,25,2,2
89006,26,1,2
89006,27,2,2
89006,28,1,2
89006,29,1,2
89006,30,1,2
89006,31,1,3
89006,32,1,3
89006,33,1,3
89006,34,1,3
89006,35,1,3
89006,36,1,3
89006,37,1,3
89006,38,1,3
89006,39,1,3
89006,40,1,3
89006,41,2,3
89006,42,1,3
89006,43,1,4
89006,44,1,4
89006,45,1,4
89006,46,1,4
89006,47,1,4
89006,48,1,4
89006,49,1,4
89006,50,1,4
89006,51,1,4
89006,52,1,4
89006,53,1,4
89006,54,2,4
89006,55,1,4
89006,56,2,4
89006,57,1,4
89006,58,1,4
89006,59,1,4
89006,60,1,4
89006,61,1,4
89006,62,1,4
89006,63,1,4
89006,64,1,4
89006,65,2,4
89006,66,1,5
89006,67,1,5
89006,68,2,5
89006,69,1,5
89006,70,1,5
89006,71,1,5
89006,72,1,5
89006,73,1,5
89006,74,1,6
89006,75,1,6
89006,76,1,6
89006,77,1,6
89006,78,1,6
89006,79,1,6
89006,80,1,6
89006,81,1,6
89006,82,1,6
89006,83,1,6
89006,84,1,6
89006,85,1,6
89006,86,1,6
89006,87,1,6
89006,88,1,7
89006,89,2,7
89006,90,1,7
89006,91,1,7
89006,92,1,7
89006,93,1,7
89006,94,1,7
89006,95,1,7
89006,96,2,7
89006,97,1,7
89006,98,1,7
89006,99,1,7
89006,100,1,7
89006,101,1,7
89006,102,1,7
89006,103,1,7
89006,104,1,8
89006,105,1,8
89006,106,1,8
89006,107,1,8
89006,108,1,8
89006,109,1,8
89006,110,1,8
89006,111,1,8
89006,112,1,8
89006,113,1,8
89006,114,1,8
89007,1,2,1
89007,2,2,1
89007,3,3,1
89007,4,1,1
89007,5,2,1
89007,6,2,1
89007,7,2,1
89007,8,1,1
89007,9,1,1
89007,10,1,1
89007,11,2,1
89007,12,1,1
89007,13,1,1
89007,14,2,1
89007,15,1,2
89007,16,1,2
89007,17,1,2
89007,18,1,2
89007,19,1,2
89007,20,1,2
89007,21,1,2
89007,22,1,2
89007,23,1,2
89007,24,1,2
89007,25,2,2
89007,26,1,2
89007,27,2,2
89007,28,1,2
89007,29,1,2
89007,30,2,2
89007,31,1,3
89007,32,1,3
89007,33,1,3
89007,34,1,3
89007,35,1,3
89007,36,1,3
89007,37,1,3
89007,38,1,3
89007,39,1,3
89007,40,1,3
89007,41,1,3
89007,42,2,3
89007,43,1,4
89007,44,1,4
89007,45,2,4
89007,46,1,4
89007,47,1,4
89007,48,1,4
89007,49,1,4
89007,50,2,4
89007,51,1,4
89007,52,1,4
89007,53,1,4
89007,54,2,4
89007,55,1,4
89007,56,2,4
89007,57,1,4
89007,58,1,4
89007,59,1,4
89007,60,1,4
89007,61,1,4
89007,62,1,4
89007,63,1,4
89007,64,1,4
89007,65,2,4
89007,66,1,5
89007,67,1,5
89007,68,1,5
89007,69,1,5
89007,70,1,5
89007,71,2,5
89007,72,1,5
89007,73,1,5
89007,74,1,6
89007,75,1,6
89007,76,1,6
89007,77,1,6
89007,78,1,6
89007,79,2,6
89007,80,1,6
89007,81,2,6
89007,82,1,6
89007,83,1,6
89007,84,1,6
89007,85,1,6
89007,86,1,6
89007,87,1,6
89007,88,1,7
89007,89,2,7
89007,90,1,7
89007,91,1,7
89007,92,1,7
89007,93,1,7
89007,94,1,7
89007,95,1,7
89007,96,1,7
89007,97,1,7
89007,98,1,7
89007,99,1,7
89007,100,1,7
89007,101,1,7
89007,102,1,7
89007,103,2,7
89007,104,2,8
89007,105,1,8
89007,106,1,8
89007,107,1,8
89007,108,1,8
89007,109,1,8
89007,110,1,8
89007,111,1,8
89007,112,1,8
89007,113,1,8
89007,114,1,8
89008,1,1,1
89008,2,1,1
89008,3,2,1
89008,4,2,1
89008,5,1,1
89008,6,1,1
89008,7,1,1
89008,8,1,1
89008,9,1,1
89008,10,1,1
89008,11,1,1
89008,12,1,1
89008,13,1,1
89008,14,1,1
89008,15,1,2
89008,16,1,2
89008,17,1,2
89008,18,1,2
89008,19,1,2
89008,20,1,2
89008,21,1,2
89008,22,2,2
89008,23,1,2
89008,24,1,2
89008,25,1,2
89008,26,1,2
89008,27,2,2
89008,28,2,2
89008,29,1,2
89008,30,1,2
89008,31,1,3
89008,32,2,3
89008,33,1,3
89008,34,1,3
89008,35,1,3
89008,36,1,3
89008,37,1,3
89008,38,1,3
89008,39,1,3
89008,40,2,3
89008,41,1,3
89008,42,2,3
89008,43,1,4
89008,44,1,4
89008,45,1,4
89008,46,1,4
89008,47,1,4
89008,48,1,4
89008,49,1,4
89008,50,1,4
89008,51,1,4
89008,52,1,4
89008,53,1,4
89008,54,1,4
89008,55,1,4
89008,56,1,4
89008,57,2,4
89008,58,1,4
89008,59,1,4
89008,60,2,4
89008,61,1,4
89008,62,1,4
89008,63,1,4
89008,64,1,4
89008,65,1,4
89008,66,1,5
89008,67,1,5
89008,68,1,5
89008,69,1,5
89008,70,1,5
89008,71,1,5
89008,72,1,5
89008,73,1,5
89008,74,1,6
89008,75,1,6
89008,76,1,6
89008,77,1,6
89008,78,1,6
89008,79,2,6
89008,80,3,6
89008,81,1,6
89008,82,1,6
89008,83,1,6
89008,84,1,6
89008,85,1,6
89008,86,1,6
89008,87,1,6
89008,88,1,7
89008,89,1,7
89008,90,1,7
89008,91,1,7
89008,92,2,7
89008,93,1,7
89008,94,1,7
89008,95,1,7
89008,96,1,7
89008,97,1,7
89008,98,1,7
89008,99,1,7
89008,100,1,7
89008,101,2,7
89008,102,1,7
89008,103,1,7
89008,104,1,8
89008,105,1,8
89008,106,1,8
89008,107,1,8
89008,108,1,8
89008,109,1,8
89008,110,1,8
89008,111,1,8
89008,112,1,8
89008,113,1,8
89008,114,1,8
89009,1,2,1
89009,2,2,1
89009,3,2,1
89009,4,2,1
89009,5,2,1
89009,6,2,1
89009,7,2,1
89009,8,2,1
89009,9,2,1
89009,10,2,1
89009,11,2,1
89009,12,2,1
89009,13,2,1
89009,14,2,1
89009,15,1,2
89009,16,1,2
89009,17,1,2
89009,18,1,2
89009,19,1,2
89009,20,1,2
89009,21,1,2
89009,22,1,2
89009,23,1,2
89009,24,1,2
89009,25,1,2
89009,26,1,2
89009,27,1,2
89009,28,1,2
89009,29,1,2
89009,30,1,2
89009,31,1,3
89009,32,1,3
89009,33,2,3
89009,34,1,3
89009,35,1,3
89009,36,1,3
89009,37,1,3
89009,38,1,3
89009,39,1,3
89009,40,1,3
89009,41,1,3
89009,42,1,3
89009,43,1,4
89009,44,1,4
89009,45,1,4
89009,46,1,4
89009,47,1,4
89009,48,1,4
89009,49,1,4
89009,50,1,4
89009,51,1,4
89009,52,1,4
89009,53,1,4
89009,54,2,4
89009,55,1,4
89009,56,1,4
89009,57,1,4
89009,58,1,4
89009,59,2,4
89009,60,1,4
89009,61,1,4
89009,62,1,4
89009,63,1,4
89009,64,1,4
89009,65,1,4
89009,66,1,5
89009,67,1,5
89009,68,1,5
89009,69,1,5
89009,70,1,5
89009,71,1,5
89009,72,1,5
89009,73,1,5
89009,74,1,6
89009,75,1,6
89009,76,1,6
89009,77,1,6
89009,78,2,6
89009,79,1,6
89009,80,1,6
89009,81,1,6
89009,82,1,6
89009,83,1,6
89009,84,1,6
89009,85,1,6
89009,86,1,6
89009,87,1,6
89009,88,1,7
89009,89,2,7
89009,90,1,7
89009,91,1,7
89009,92,1,7
89009,93,1,7
89009,94,1,7
89009,95,1,7
89009,96,1,7
89009,97,1,7
89009,98,1,7
89009,99,1,7
89009,100,1,7
89009,101,2,7
89009,102,1,7
89009,103,1,7
89009,104,1,8
89009,105,1,8
89009,106,1,8
89009,107,1,8
89009,108,2,8
89009,109,1,8
89009,110,1,8
89009,111,1,8
89009,112,1,8
89009,113,1,8
89009,114,1,8
89010,1,2,1
89010,2,2,1
89010,3,2,1
89010,4,2,1
89010,5,2,1
89010,6,2,1
89010,7,1,1
89010,8,2,1
89010,9,2,1
89010,10,2,1
89010,11,2,1
89010,12,2,1
89010,13,2,1
89010,14,2,1
89010,15,1,2
89010,16,2,2
89010,17,1,2
89010,18,1,2
89010,19,2,2
89010,20,1,2
89010,21,1,2
89010,22,1,2
89010,23,2,2
89010,24,1,2
89010,25,1,2
89010,26,1,2
89010,27,1,2
89010,28,2,2
89010,29,2,2
89010,30,1,2
89010,31,1,3
89010,32,2,3
89010,33,1,3
89010,34,2,3
89010,35,1,3
89010,36,1,3
89010,37,1,3
89010,38,1,3
89010,39,1,3
89010,40,2,3
89010,41,2,3
89010,42,2,3
89010,43,1,4
89010,44,1,4
89010,45,1,4
89010,46,1,4
89010,47,2,4
89010,48,1,4
89010,49,2,4
89010,50,1,4
89010,51,1,4
89010,52,1,4
89010,53,1,4
89010,54,1,4
89010,55,1,4
89010,56,1,4
89010,57,1,4
89010,58,1,4
89010,59,1,4
89010,60,2,4
89010,61,1,4
89010,62,1,4
89010,63,1,4
89010,64,1,4
89010,65,1,4
89010,66,1,5
89010,67,1,5
89010,68,1,5
89010,69,1,5
89010,70,1,5
89010,71,1,5
89010,72,1,5
89010,73,1,5
89010,74,1,6
89010,75,1,6
89010,76,1,6
89010,77,1,6
89010,78,1,6
89010,79,1,6
89010,80,1,6
89010,81,1,6
89010,82,1,6
89010,83,1,6
89010,84,2,6
89010,85,1,6
89010,86,1,6
89010,87,1,6
89010,88,1,7
89010,89,999,7
89010,90,3,7
89010,91,1,7
89010,92,1,7
89010,93,2,7
89010,94,1,7
89010,95,1,7
89010,96,1,7
89010,97,1,7
89010,98,1,7
89010,99,1,7
89010,100,1,7
89010,101,2,7
89010,102,1,7
89010,103,1,7
89010,104,1,8
89010,105,2,8
89010,106,1,8
89010,107,1,8
89010,108,1,8
89010,109,1,8
89010,110,1,8
89010,111,1,8
89010,112,1,8
89010,113,1,8
89010,114,1,8
89011,1,2,1
89011,2,2,1
89011,3,2,1
89011,4,1,1
89011,5,2,1
89011,6,2,1
89011,7,2,1
89011,8,2,1
89011,9,2,1
89011,10,2,1
89011,11,2,1
89011,12,2,1
89011,13,2,1
89011,14,2,1
89011,15,2,2
89011,16,2,2
89011,17,1,2
89011,18,1,2
89011,19,2,2
89011,20,2,2
89011,21,2,2
89011,22,1,2
89011,23,1,2
89011,24,1,2
89011,25,3,2
89011,26,1,2
89011,27,2,2
89011,28,3,2
89011,29,2,2
89011,30,2,2
89011,31,1,3
89011,32,1,3
89011,33,2,3
89011,34,1,3
89011,35,1,3
89011,36,1,3
89011,37,2,3
89011,38,1,3
89011,39,1,3
89011,40,1,3
89011,41,2,3
89011,42,2,3
89011,43,1,4
89011,44,1,4
89011,45,1,4
89011,46,2,4
89011,47,1,4
89011,48,1,4
89011,49,1,4
89011,50,1,4
89011,51,1,4
89011,52,1,4
89011,53,2,4
89011,54,2,4
89011,55,1,4
89011,56,1,4
89011,57,2,4
89011,58,1,4
89011,59,1,4
89011,60,1,4
89011,61,1,4
89011,62,1,4
89011,63,1,4
89011,64,1,4
89011,65,1,4
89011,66,1,5
89011,67,1,5
89011,68,1,5
89011,69,1,5
89011,70,1,5
89011,71,1,5
89011,72,1,5
89011,73,1,5
89011,74,1,6
89011,75,1,6
89011,76,1,6
89011,77,1,6
89011,78,1,6
89011,79,1,6
89011,80,1,6
89011,81,1,6
89011,82,1,6
89011,83,1,6
89011,84,1,6
89011,85,1,6
89011,86,1,6
89011,87,1,6
89011,88,1,7
89011,89,2,7
89011,90,1,7
89011,91,2,7
89011,92,2,7
89011,93,1,7
89011,94,1,7
89011,95,1,7
89011,96,2,7
89011,97,1,7
89011,98,1,7
89011,99,1,7
89011,100,1,7
89011,101,2,7
89011,102,1,7
89011,103,1,7
89011,104,3,8
89011,105,2,8
89011,106,3,8
89011,107,3,8
89011,108,3,8
89011,109,2,8
89011,110,1,8
89011,111,1,8
89011,112,2,8
89011,113,2,8
89011,114,1,8
89012,1,2,1
89012,2,2,1
89012,3,2,1
89012,4,1,1
89012,5,1,1
